Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1036,10,0,10,0,10,0,0,5,10,5,0,5,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_10363,224,0,224,20,204,0,19,180,204,25,0,25,0,80.35714285714286,91.07142857142857,8.482142857142858,11.160714285714286,0.0,11.160714285714286,0.0
gRNA_10424,27569,0,27569,27396,47,126,25923,16,47,1630,7,1497,126,0.05803620007979978,0.17048133773441182,94.0295259167906,5.912437883129602,0.025390837534912402,5.430011969966266,0.4570350756284232
gRNA_10425,28843,195,28648,28568,8,72,27200,7,8,1441,60,1198,183,0.024434515498464114,0.027925160569673275,94.94554593688915,5.030019547612398,0.20943870427254954,4.181792795308573,0.6387880480312762
gRNA_10429,14041,0,14041,13996,1,44,13168,0,1,873,0,769,104,0.0,0.0071219998575600026,93.78249412435011,6.217505875649882,0.0,5.476817890463642,0.7406879851862402
gRNA_10432,30609,0,30609,30231,2,376,27834,0,2,2775,83,2310,382,0.0,0.006534025940082982,90.93403900813486,9.065960991865138,0.27116207651344376,7.546799960795844,1.2479989545558496
gRNA_10438,100,1,99,80,17,2,23,0,17,76,0,74,2,0.0,17.17171717171717,23.232323232323232,76.76767676767676,0.0,74.74747474747475,2.0202020202020203
gRNA_10461,34611,0,34611,34551,3,57,32410,0,3,2201,0,2144,57,0.0,0.008667764583513912,93.64075005056196,6.3592499494380395,0.0,6.194562422351275,0.16468752708676432
gRNA_10465,3240,64,3176,3124,18,34,2964,6,18,206,2,170,34,0.1889168765743073,0.5667506297229219,93.3249370277078,6.486146095717885,0.06297229219143577,5.35264483627204,1.070528967254408
gRNA_10473,18926,0,18926,18674,55,197,18132,48,55,746,227,319,200,0.253619359611117,0.29060551622107156,95.80471309309944,3.941667547289443,1.1994082214942408,1.6855119940822152,1.0567473317129874
gRNA_10504,106,0,106,10,96,0,7,33,96,66,0,66,0,31.132075471698112,90.56603773584906,6.60377358490566,62.264150943396224,0.0,62.264150943396224,0.0
gRNA_1052,5062,0,5062,5030,3,29,4388,1,3,673,30,605,38,0.019755037534571314,0.05926511260371395,86.68510470169893,13.295140260766495,0.5926511260371394,11.951797708415645,0.75069142631371
gRNA_10547,154,0,154,7,146,1,7,109,146,38,0,37,1,70.77922077922078,94.8051948051948,4.545454545454546,24.675324675324674,0.0,24.025974025974026,0.6493506493506493
gRNA_10548,52,0,52,12,40,0,11,24,40,17,0,17,0,46.15384615384615,76.92307692307693,21.153846153846153,32.69230769230769,0.0,32.69230769230769,0.0
gRNA_1055,17920,252,17668,17003,155,510,16579,135,155,954,0,444,510,0.7640932759791713,0.8772922798279376,93.83631424043469,5.399592483586145,0.0,2.513017885442608,2.886574598143536
gRNA_10596,61,0,61,13,45,3,10,14,45,37,1,33,3,22.950819672131146,73.77049180327869,16.39344262295082,60.65573770491803,1.639344262295082,54.09836065573771,4.918032786885246
gRNA_10598,64,0,64,7,56,1,6,7,56,51,0,50,1,10.9375,87.5,9.375,79.6875,0.0,78.125,1.5625
gRNA_10617,529,0,529,403,126,0,359,114,126,56,0,56,0,21.550094517958414,23.81852551984877,67.86389413988658,10.58601134215501,0.0,10.58601134215501,0.0
gRNA_1062,10629,0,10629,10441,44,144,9943,34,44,652,1,507,144,0.31987957474833006,0.4139618026154859,93.5459591683131,6.134161256938564,0.00940822278671559,4.7699689528648035,1.3547840812870449
gRNA_10634,229,0,229,212,8,9,8,6,8,215,0,5,210,2.6200873362445414,3.4934497816593884,3.4934497816593884,93.88646288209607,0.0,2.1834061135371177,91.70305676855895
gRNA_10657,37,0,37,29,8,0,15,8,8,14,0,14,0,21.62162162162162,21.62162162162162,40.54054054054054,37.83783783783784,0.0,37.83783783783784,0.0
gRNA_10664,74,0,74,24,50,0,16,37,50,21,0,21,0,50.0,67.56756756756756,21.62162162162162,28.37837837837838,0.0,28.37837837837838,0.0
gRNA_10738,10277,0,10277,10218,0,59,9789,0,0,488,59,370,59,0.0,0.0,95.25153254840907,4.7484674515909315,0.574097499270215,3.6002724530505006,0.574097499270215
gRNA_10745,5641,0,5641,5623,7,11,5492,0,7,149,1,137,11,0.0,0.12409147314305974,97.35862435738343,2.6413756426165573,0.01772735330615139,2.4286474029427407,0.1950008863676653
gRNA_10750,12075,44,12031,12021,2,8,10936,1,2,1094,38,1044,12,0.00831186102568365,0.0166237220513673,90.8985121768764,9.093175962097915,0.3158507189759787,8.677582910813731,0.0997423323082038
gRNA_10752,8550,4,8546,8528,1,17,7833,1,1,712,380,308,24,0.011701380762930026,0.011701380762930026,91.65691551603089,8.331383103206178,4.44652468991341,3.6040252749824484,0.28083313831032064
gRNA_10775,21832,68,21764,21753,1,10,19874,1,1,1889,1,1860,28,0.004594743613306377,0.004594743613306377,91.31593457085094,8.679470685535746,0.004594743613306377,8.546223120749861,0.12865282117257856
gRNA_10777,15967,0,15967,15890,16,61,15745,14,16,208,0,147,61,0.08768084173608066,0.10020667626980646,98.60963236675644,1.3026867915074842,0.0,0.920648838228847,0.3820379532786372
gRNA_10781,22531,60,22471,21223,462,786,19939,358,462,2174,128,1254,792,1.5931645231631881,2.0559832673223264,88.73214365181789,9.674691825018913,0.5696230697343242,5.580526011303458,3.5245427439811317
gRNA_10784,17190,0,17190,16985,44,161,14243,7,44,2940,10,2769,161,0.04072134962187318,0.2559627690517743,82.85631180919138,17.10296684118674,0.058173356602675974,16.108202443280977,0.9365910413030831
gRNA_10909,55,0,55,21,30,4,4,15,30,36,0,32,4,27.27272727272727,54.54545454545454,7.2727272727272725,65.45454545454545,0.0,58.18181818181818,7.2727272727272725
gRNA_10912,330,151,179,179,0,0,95,0,0,84,0,65,19,0.0,0.0,53.072625698324025,46.927374301675975,0.0,36.312849162011176,10.614525139664805
gRNA_10917,47,0,47,44,1,2,27,0,1,20,0,16,4,0.0,2.127659574468085,57.446808510638306,42.5531914893617,0.0,34.04255319148936,8.51063829787234
gRNA_10925,487,0,487,485,2,0,327,0,2,160,63,75,22,0.0,0.41067761806981523,67.14579055441479,32.85420944558521,12.93634496919918,15.400410677618071,4.517453798767967
gRNA_10942,24350,0,24350,24289,8,53,23252,6,8,1092,234,788,70,0.024640657084188913,0.03285420944558521,95.49075975359342,4.484599589322382,0.9609856262833675,3.2361396303901437,0.2874743326488706
gRNA_10945,891,0,891,869,2,20,576,1,2,314,228,63,23,0.11223344556677892,0.22446689113355783,64.64646464646465,35.24130190796858,25.589225589225588,7.07070707070707,2.581369248035915
gRNA_10946,718,87,631,630,1,0,520,1,1,110,20,89,1,0.15847860538827258,0.15847860538827258,82.40887480190175,17.432646592709986,3.1695721077654517,14.104595879556259,0.15847860538827258
gRNA_10949,3860,7,3853,2974,295,584,1868,183,295,1802,9,1209,584,4.749545808460939,7.656371658447962,48.481702569426425,46.76875162211264,0.23358422008824295,31.378146898520633,15.157020503503762
gRNA_10961,3809,0,3809,3804,1,4,3598,1,1,210,10,196,4,0.026253609871357313,0.026253609871357313,94.46048831714361,5.513258072985035,0.2625360987135731,5.145707534786033,0.10501443948542925
gRNA_10969,43,0,43,21,22,0,18,21,22,4,0,4,0,48.837209302325576,51.162790697674424,41.86046511627907,9.30232558139535,0.0,9.30232558139535,0.0
gRNA_10971,31,0,31,9,22,0,8,21,22,2,0,2,0,67.74193548387096,70.96774193548387,25.806451612903224,6.451612903225806,0.0,6.451612903225806,0.0
gRNA_10974,580,0,580,546,4,30,404,3,4,173,0,143,30,0.5172413793103449,0.6896551724137931,69.6551724137931,29.82758620689655,0.0,24.655172413793103,5.172413793103448
gRNA_11071,44,0,44,9,35,0,9,28,35,7,1,6,0,63.63636363636363,79.54545454545455,20.454545454545457,15.909090909090908,2.272727272727273,13.636363636363635,0.0
gRNA_11077,6637,0,6637,6633,0,4,6469,0,0,168,0,164,4,0.0,0.0,97.46873587464215,2.531264125357842,0.0,2.4709959318969412,0.06026819346090101
gRNA_11100,20072,0,20072,19979,13,80,19387,10,13,675,0,595,80,0.04982064567556796,0.06476683937823835,96.58728577122359,3.362893583100837,0.0,2.964328417696293,0.3985651654045437
gRNA_11101,429,1,428,411,4,13,327,2,4,99,0,86,13,0.46728971962616817,0.9345794392523363,76.4018691588785,23.130841121495326,0.0,20.093457943925234,3.0373831775700935
gRNA_11110,42886,0,42886,42409,100,377,40871,72,100,1943,335,1223,385,0.16788695611621507,0.2331763279391876,95.30149699202536,4.5306160518584155,0.7811406985962785,2.851746490696265,0.8977288625658723
gRNA_11118,4231,52,4179,4179,0,0,2971,0,0,1208,0,1208,0,0.0,0.0,71.09356305336205,28.906436946637953,0.0,28.906436946637953,0.0
gRNA_11120,3779,0,3779,3776,1,2,3362,1,1,416,0,414,2,0.02646202699126753,0.02646202699126753,88.96533474464144,11.008203228367293,0.0,10.955279174384758,0.05292405398253506
gRNA_11149,20024,0,20024,20018,1,5,18064,1,1,1959,455,1255,249,0.004994007191370355,0.004994007191370355,90.2117459049141,9.783260087894528,2.2722732720735115,6.267479025169796,1.2435077906512186
gRNA_11151,49771,92,49679,45184,1151,3344,42835,915,1151,5929,264,2307,3358,1.841824513375873,2.3168743332192676,86.22355522454156,11.93462026208257,0.5314116628756618,4.643813281265726,6.759395317941181
gRNA_1116,20897,1,20896,20852,5,39,19692,4,5,1200,1,665,534,0.019142419601837674,0.023928024502297092,94.23813169984686,5.742725880551302,0.0047856049004594186,3.182427258805513,2.555513016845329
gRNA_11160,15658,419,15239,15050,34,155,1670,2,34,13567,28,13252,287,0.013124220749393005,0.2231117527396811,10.958724325743159,89.02815145350745,0.18373909049150206,86.96108668547805,1.8833256775378961
gRNA_11163,8005,0,8005,5386,623,1996,5157,569,623,2279,102,178,1999,7.108057464084946,7.78263585259213,64.42223610243599,28.469706433479075,1.2742036227357902,2.2236102435977516,24.971892567145535
gRNA_11165,3954,37,3917,3807,0,110,3023,0,0,894,18,766,110,0.0,0.0,77.17641051825377,22.823589481746236,0.4595353586928772,19.555782486596883,2.808271636456472
gRNA_11186,101,41,60,57,0,3,26,0,0,34,4,12,18,0.0,0.0,43.333333333333336,56.666666666666664,6.666666666666667,20.0,30.0
gRNA_11188,14,0,14,14,0,0,0,0,0,14,0,0,14,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_11223,447,5,442,107,335,0,39,4,335,399,0,399,0,0.904977375565611,75.7918552036199,8.823529411764707,90.27149321266968,0.0,90.27149321266968,0.0
gRNA_1128,17702,304,17398,16816,108,474,16045,78,108,1275,0,751,524,0.44832739395332794,0.6207610070123003,92.22324405104035,7.328428555006322,0.0,4.316588113576273,3.0118404414300493
gRNA_11284,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11285,14,0,14,5,9,0,4,6,9,4,0,4,0,42.857142857142854,64.28571428571429,28.57142857142857,28.57142857142857,0.0,28.57142857142857,0.0
gRNA_11305,3016,0,3016,1,3015,0,0,5,3015,3011,0,3011,0,0.16578249336870027,99.96684350132627,0.0,99.83421750663129,0.0,99.83421750663129,0.0
gRNA_11315,16,0,16,1,15,0,1,14,15,1,0,1,0,87.5,93.75,6.25,6.25,0.0,6.25,0.0
gRNA_11324,39,0,39,17,21,1,14,14,21,11,0,10,1,35.8974358974359,53.84615384615385,35.8974358974359,28.205128205128204,0.0,25.64102564102564,2.564102564102564
gRNA_11361,274,0,274,264,5,5,121,1,5,152,126,13,13,0.36496350364963503,1.824817518248175,44.16058394160584,55.47445255474452,45.98540145985402,4.744525547445255,4.744525547445255
gRNA_11371,24322,0,24322,24278,4,40,21947,0,4,2375,208,2110,57,0.0,0.016446015952635475,90.23517802812269,9.764821971877314,0.8551928295370447,8.675273415015212,0.2343557273250555
gRNA_11372,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11374,28,0,28,28,0,0,20,0,0,8,0,8,0,0.0,0.0,71.42857142857143,28.57142857142857,0.0,28.57142857142857,0.0
gRNA_11375,40,10,30,22,1,7,6,0,1,24,0,6,18,0.0,3.3333333333333335,20.0,80.0,0.0,20.0,60.0
gRNA_11380,18424,76,18348,9623,2162,6563,7754,1484,2162,9110,0,2545,6565,8.088074994549816,11.783300632221495,42.26073686505341,49.651188140396776,0.0,13.870721604534555,35.78046653586222
gRNA_11386,457,237,220,217,0,3,115,0,0,105,2,62,41,0.0,0.0,52.27272727272727,47.72727272727273,0.9090909090909091,28.18181818181818,18.636363636363637
gRNA_11398,10936,0,10936,6360,1516,3060,5687,1227,1516,4022,0,962,3060,11.219824433065106,13.862472567666423,52.00256035113387,36.77761521580102,0.0,8.7966349670812,27.980980248719824
gRNA_11401,20457,0,20457,20439,0,18,16947,0,0,3510,259,3188,63,0.0,0.0,82.84205895292564,17.157941047074353,1.2660702937869677,15.583907708852715,0.3079630444346678
gRNA_11407,44387,51,44336,44293,15,28,41625,4,15,2707,0,2653,54,0.009022013713460843,0.03383255142547817,93.8853302057019,6.1056477805846265,0.0,5.983850595452905,0.1217971851317214
gRNA_1141,13399,0,13399,13377,7,15,13017,4,7,378,5,358,15,0.029852974102544966,0.05224270467945369,97.14904097320695,2.821106052690499,0.03731621762818121,2.6718411821777743,0.11194865288454363
gRNA_11411,21469,0,21469,21465,0,4,19867,0,0,1602,0,1598,4,0.0,0.0,92.5380781592063,7.461921840793702,0.0,7.443290325585729,0.01863151520797429
gRNA_11416,9303,0,9303,8061,327,915,7281,270,327,1752,143,684,925,2.90228958400516,3.5149951628506932,78.2650757820058,18.832634633989038,1.5371385574545846,7.3524669461464045,9.943029130388046
gRNA_11422,8136,0,8136,7903,35,198,7071,23,35,1042,13,412,617,0.28269419862340217,0.43018682399213376,86.91002949852508,12.807276302851525,0.1597836774827925,5.063913470993117,7.583579154375615
gRNA_11423,17822,0,17822,16908,234,680,15925,189,234,1708,238,788,682,1.0604870384917517,1.3129839524183593,89.35585231736056,9.583660644147683,1.335428122545169,4.421501514981483,3.82673100662103
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,54829,30,54799,54788,2,9,53008,2,2,1789,224,1501,64,0.003649701636891184,0.003649701636891184,96.73169218416395,3.264658114199164,0.4087665833318126,2.7391010784868337,0.11679045238051788
gRNA_11467,15405,154,15251,10344,1116,3791,9284,892,1116,5075,0,1268,3807,5.848796800209823,7.317552947347715,60.8746967411973,33.27650645859288,0.0,8.31420890433414,24.962297554258736
gRNA_1147,24164,144,24020,22211,450,1359,21853,422,450,1745,0,385,1360,1.7568692756036637,1.8734388009991676,90.97835137385512,7.2647793505412155,0.0,1.6028309741881765,5.661948376353039
gRNA_11474,596,7,589,577,9,3,303,1,9,285,0,282,3,0.1697792869269949,1.5280135823429541,51.44312393887945,48.38709677419355,0.0,47.87775891341256,0.5093378607809848
gRNA_11478,25161,79,25082,25063,4,15,16736,0,4,8346,40,8268,38,0.0,0.015947691571645006,66.7251415357627,33.2748584642373,0.15947691571645004,32.963878478590225,0.15150306993062754
gRNA_11482,350,0,350,342,7,1,258,7,7,85,0,84,1,2.0,2.0,73.71428571428571,24.285714285714285,0.0,24.0,0.2857142857142857
gRNA_1149,47,0,47,1,46,0,0,0,46,47,0,47,0,0.0,97.87234042553192,0.0,100.0,0.0,100.0,0.0
gRNA_11495,31643,0,31643,31230,100,313,30106,82,100,1455,70,1072,313,0.2591410422526309,0.31602566128369625,95.14268558606959,4.59817337167778,0.22121796289858736,3.3877950889612234,0.9891603198179691
gRNA_11507,713,0,713,711,1,1,159,0,1,554,5,440,109,0.0,0.1402524544179523,22.30014025245442,77.69985974754559,0.7012622720897616,61.711079943899016,15.287517531556801
gRNA_11516,1172,46,1126,1123,0,3,618,0,0,508,77,422,9,0.0,0.0,54.88454706927176,45.11545293072824,6.838365896980461,37.47779751332149,0.7992895204262878
gRNA_11519,1370,0,1370,361,0,1009,216,0,0,1154,0,136,1018,0.0,0.0,15.766423357664234,84.23357664233576,0.0,9.927007299270073,74.3065693430657
gRNA_11523,3377,0,3377,3376,0,1,2887,0,0,490,0,489,1,0.0,0.0,85.49007995262066,14.50992004737933,0.0,14.480307965649985,0.029612081729345572
gRNA_11534,261,2,259,259,0,0,183,0,0,76,0,76,0,0.0,0.0,70.65637065637065,29.343629343629345,0.0,29.343629343629345,0.0
gRNA_11536,918,35,883,881,0,2,616,0,0,267,0,260,7,0.0,0.0,69.76217440543601,30.23782559456399,0.0,29.44507361268403,0.7927519818799547
gRNA_1154,9869,0,9869,9865,0,4,8284,0,0,1585,0,1581,4,0.0,0.0,83.93960887627927,16.06039112372074,0.0,16.019860168203465,0.04053095551727632
gRNA_11541,1100,1,1099,931,96,72,704,78,96,317,0,160,157,7.097361237488626,8.735213830755233,64.0582347588717,28.844404003639674,0.0,14.558689717925386,14.285714285714285
gRNA_1157,18822,1,18821,18784,6,31,18072,4,6,745,0,710,35,0.021252855852505182,0.03187928377875777,96.0204027416184,3.9583444025290895,0.0,3.7723819138196695,0.18596248870942034
gRNA_11607,57,0,57,7,46,4,7,42,46,8,0,4,4,73.68421052631578,80.7017543859649,12.280701754385964,14.035087719298245,0.0,7.017543859649122,7.017543859649122
gRNA_11608,47,0,47,5,42,0,2,26,42,19,0,19,0,55.319148936170215,89.36170212765957,4.25531914893617,40.42553191489361,0.0,40.42553191489361,0.0
gRNA_11670,91,0,91,89,2,0,79,0,2,12,0,12,0,0.0,2.197802197802198,86.81318681318682,13.186813186813188,0.0,13.186813186813188,0.0
gRNA_11798,16,0,16,1,15,0,1,15,15,0,0,0,0,93.75,93.75,6.25,0.0,0.0,0.0,0.0
gRNA_11817,13092,40,13052,13011,12,29,12429,4,12,619,50,535,34,0.030646644192460923,0.09193993257738277,95.2267851670242,4.742568188783328,0.38308305240576157,4.098988660741649,0.2604964756359179
gRNA_11821,17528,196,17332,12119,1186,4027,11696,1108,1186,4528,0,492,4036,6.39279944611124,6.842834064158781,67.4821140087699,26.125086545118855,0.0,2.8386798984537274,23.286406646665128
gRNA_11827,2563,14,2549,2348,176,25,1389,166,176,994,102,662,230,6.512357787367595,6.90466849744998,54.49195763044331,38.99568458218909,4.00156924284033,25.970969007453903,9.02314633189486
gRNA_11829,13227,215,13012,12923,22,67,12148,9,22,855,326,456,73,0.06916692284045496,0.16907470027666768,93.35997540731633,6.570857669843222,2.5053796495542575,3.504457423916385,0.5610205963725792
gRNA_11835,4716,9,4707,4508,2,197,2597,1,2,2109,0,1617,492,0.021244954323348206,0.04248990864669641,55.173146377735286,44.805608667941364,0.0,34.35309114085405,10.452517527087316
gRNA_11839,23002,0,23002,22861,21,120,20363,12,21,2627,0,2507,120,0.052169376575949916,0.09129640900791236,88.52708460133901,11.420746022085035,0.0,10.899052256325536,0.5216937657594992
gRNA_11848,9479,0,9479,9473,0,6,9067,0,0,412,0,406,6,0.0,0.0,95.65354995252665,4.346450047473362,0.0,4.283152231248022,0.06329781622534023
gRNA_11850,3015,0,3015,2965,15,35,2738,5,15,272,0,237,35,0.16583747927031509,0.4975124378109453,90.81260364842454,9.02155887230514,0.0,7.860696517412935,1.1608623548922055
gRNA_11863,9601,0,9601,9308,291,2,6090,249,291,3262,12,3196,54,2.593479845849391,3.030934277679408,63.43089261535256,33.975627538798044,0.12498698052286221,33.2881991459223,0.5624414123528799
gRNA_11866,2865,0,2865,2728,32,105,2408,16,32,441,63,268,110,0.5584642233856894,1.1169284467713787,84.04886561954625,15.392670157068064,2.1989528795811517,9.354275741710296,3.8394415357766145
gRNA_11872,5038,358,4680,3867,177,636,3733,157,177,790,0,154,636,3.3547008547008548,3.782051282051282,79.76495726495727,16.88034188034188,0.0,3.290598290598291,13.58974358974359
gRNA_11948,39598,278,39320,39099,28,193,38405,24,28,891,26,671,194,0.06103763987792472,0.07121057985757884,97.67293997965412,2.2660223804679553,0.06612410986775177,1.7065106815869786,0.4933875890132248
gRNA_11970,38137,433,37704,37493,40,171,34442,16,40,3246,0,2677,569,0.0424358158285593,0.10608953957139827,91.34839804795247,8.609166136218969,0.0,7.100042435815829,1.5091237004031401
gRNA_11971,22266,0,22266,22254,1,11,18505,1,1,3760,0,3735,25,0.0044911524297134645,0.0044911524297134645,83.10877571184766,16.886733135722626,0.0,16.77445432497979,0.1122788107428366
gRNA_11980,34009,0,34009,33993,2,14,29222,1,2,4786,37,4719,30,0.002940398129906789,0.005880796259813578,85.92431415213619,14.072745449733896,0.10879473080655121,13.875738775030138,0.08821194389720367
gRNA_11982,6138,0,6138,6135,2,1,5774,1,2,363,0,354,9,0.016291951775822745,0.03258390355164549,94.06972955360052,5.913978494623656,0.0,5.7673509286412505,0.1466275659824047
gRNA_11983,15029,0,15029,15016,2,11,13807,2,2,1220,17,1191,12,0.013307605296426907,0.013307605296426907,91.86905316388317,8.117639230820414,0.11311464501962872,7.924678954022224,0.07984563177856145
gRNA_11986,15123,4,15119,15112,0,7,12862,0,0,2257,37,2212,8,0.0,0.0,85.07176400555593,14.928235994444078,0.24472518023678813,14.63059726172366,0.05291355248362987
gRNA_12024,18,0,18,4,14,0,4,13,14,1,0,1,0,72.22222222222221,77.77777777777779,22.22222222222222,5.555555555555555,0.0,5.555555555555555,0.0
gRNA_12026,26,0,26,3,23,0,3,22,23,1,0,1,0,84.61538461538461,88.46153846153845,11.538461538461538,3.8461538461538463,0.0,3.8461538461538463,0.0
gRNA_12164,187,0,187,171,16,0,8,0,16,179,0,179,0,0.0,8.55614973262032,4.27807486631016,95.72192513368985,0.0,95.72192513368985,0.0
gRNA_12197,149,0,149,124,25,0,114,3,25,32,0,32,0,2.013422818791946,16.778523489932887,76.51006711409396,21.476510067114095,0.0,21.476510067114095,0.0
gRNA_12271,87,0,87,11,74,2,4,59,74,24,0,22,2,67.81609195402298,85.0574712643678,4.597701149425287,27.586206896551722,0.0,25.287356321839084,2.2988505747126435
gRNA_12272,39,0,39,6,31,2,3,24,31,12,0,10,2,61.53846153846154,79.48717948717949,7.6923076923076925,30.76923076923077,0.0,25.64102564102564,5.128205128205128
gRNA_12349,5767,13,5754,5685,0,69,4318,0,0,1436,123,1242,71,0.0,0.0,75.04344803614876,24.956551963851233,2.137643378519291,21.584984358706986,1.2339242266249566
gRNA_12351,21036,0,21036,21001,6,29,19208,3,6,1825,640,1066,119,0.014261266400456359,0.028522532800912718,91.31013500665526,8.675603726944287,3.0424034987640236,5.067503327628827,0.5656969005514356
gRNA_12364,990,41,949,928,21,0,466,0,21,483,362,85,36,0.0,2.212855637513172,49.10432033719705,50.89567966280295,38.14541622760801,8.956796628029505,3.7934668071654376
gRNA_12371,26590,283,26307,26045,47,215,22936,27,47,3344,0,3106,238,0.10263427984946973,0.1786596723305584,87.1859200973125,12.711445622838028,0.0,11.806743452313073,0.9047021705249554
gRNA_12377,27106,0,27106,26899,35,172,26349,30,35,727,5,356,366,0.11067660296613295,0.12912270346048846,97.20726038515458,2.6820630118792885,0.018446100494355494,1.313362355198111,1.3502545561868222
gRNA_12386,155,0,155,82,73,0,40,11,73,104,1,103,0,7.096774193548387,47.096774193548384,25.806451612903224,67.0967741935484,0.6451612903225806,66.45161290322581,0.0
gRNA_12496,565,151,414,414,0,0,38,0,0,376,3,27,346,0.0,0.0,9.178743961352657,90.82125603864735,0.7246376811594203,6.521739130434782,83.57487922705315
gRNA_12497,29,0,29,28,1,0,23,0,1,6,0,6,0,0.0,3.4482758620689653,79.3103448275862,20.689655172413794,0.0,20.689655172413794,0.0
gRNA_12503,11241,0,11241,10708,133,400,7190,49,133,4002,0,3602,400,0.4359042789787385,1.1831687572280047,63.962280935859795,35.60181478516146,0.0,32.043412507784005,3.558402277377457
gRNA_12504,36009,200,35809,34150,407,1252,28750,218,407,6841,173,5404,1264,0.6087855008517412,1.136585774525957,80.28707866737412,19.104135831774137,0.4831187690245469,15.09117819542573,3.529838867323857
gRNA_12505,3292,98,3194,3194,0,0,2936,0,0,258,32,226,0,0.0,0.0,91.92235441452723,8.077645585472762,1.0018785222291797,7.075767063243582,0.0
gRNA_12506,15003,0,15003,14983,9,11,14141,0,9,862,22,646,194,0.0,0.05998800239952009,94.25448243684596,5.745517563154036,0.1466373391988269,4.305805505565553,1.2930747183896554
gRNA_12507,2392,158,2234,2234,0,0,1989,0,0,245,12,232,1,0.0,0.0,89.03312444046553,10.966875559534467,0.5371530886302597,10.384959713518354,0.044762757385854966
